797	2	677	676	0	0	0	0	0	0
798	0	676	672	0.1539	0.4512584	0	0	0	0
798	1	676	672	0	0	0.1539	0.4512584	0	0
798	2	676	672	0	0	0	0	0.1539	0.4512584
799	0	672	671	0.1539	0.4512584	0	0	0	0
799	1	672	671	0	0	0.1539	0.4512584	0	0
799	2	672	671	0	0	0	0	0.1539	0.4512584
800	0	672	673	0	0	0	0	0	0
800	1	672	673	0	0	0	0	0	0
800	2	672	673	0	0	0	0	0	0
801	0	673	674	0	0	0	0	0	0
801	1	673	674	0	0	0	0	0	0
801	2	673	674	0	0	0	0	0	0
802	0	674	675	0.0924	0.2706796	0	0	0	0
802	1	674	675	0	0	0.0924	0.2706796	0	0
802	2	674	675	0	0	0	0	0.0924	0.2706796
803	0	675	664	0	0	0	0	0	0
803	1	675	664	0	0	0	0	0	0
803	2	675	664	0	0	0	0	0	0
804	0	664	663	0.0924	0.2706796	0	0	0	0
804	1	664	663	0	0	0.0924	0.2706796	0	0
804	2	664	663	0	0	0	0	0.0924	0.2706796
805	0	663	662	0	0	0	0	0	0
805	1	663	662	0	0	0	0	0	0
805	2	663	662	0	0	0	0	0	0
806	0	662	661	0	0	0	0	0	0
806	1	662	661	0	0	0	0	0	0
806	2	662	661	0	0	0	0	0	0
807	0	661	665	0.1539	0.4512584	0	0	0	0
807	1	661	665	0	0	0.1539	0.4512584	0	0
807	2	661	665	0	0	0	0	0.1539	0.4512584
808	0	661	660	0.1539	0.4512584	0	0	0	0
808	1	661	660	0	0	0.1539	0.4512584	0	0
808	2	661	660	0	0	0	0	0.1539	0.4512584
809	0	660	659	0	0	0	0	0	0
809	1	660	659	0	0	0	0	0	0
809	2	660	659	0	0	0	0	0	0
810	0	659	43	0.1539	0.4512584	0	0	0	0
810	1	659	43	0	0	0.1539	0.4512584	0	0
810	2	659	43	0	0	0	0	0.1539	0.4512584
811	0	43	656	0	0	0	0	0	0
811	1	43	656	0	0	0	0	0	0
811	2	43	656	0	0	0	0	0	0
812	0	656	657	0	0	0	0	0	0
812	1	656	657	0	0	0	0	0	0
812	2	656	657	0	0	0	0	0	0
813	0	657	658	0.0308	0.0901009	0	0	0	0
813	1	657	658	0	0	0.0308	0.0901009	0	0
813	2	657	658	0	0	0	0	0.0308	0.0901009
814	0	658	655	0	0	0	0	0	0
814	1	658	655	0	0	0	0	0	0
814	2	658	655	0	0	0	0	0	0
815	0	655	654	0.0308	0.0901009	0	0	0	0
815	1	655	654	0	0	0.0308	0.0901009	0	0
815	2	655	654	0	0	0	0	0.0308	0.0901009
816	0	654	653	0	0	0	0	0	0
816	1	654	653	0	0	0	0	0	0
816	2	654	653	0	0	0	0	0	0
817	0	653	42	0	0	0	0	0	0
817	1	653	42	0	0	0	0	0	0
817	2	653	42	0	0	0	0	0	0
818	0	42	642	0.1539	0.4512584	0	0	0	0
818	1	42	642	0	0	0.1539	0.4512584	0	0
818	2	42	642	0	0	0	0	0.1539	0.4512584
819	0	642	643	0	0	0	0	0	0
819	1	642	643	0	0	0	0	0	0
819	2	642	643	0	0	0	0	0	0
820	0	643	644	0.1539	0.4512584	0	0	0	0
820	1	643	644	0	0	0.1539	0.4512584	0	0
820	2	643	644	0	0	0	0	0.1539	0.4512584
821	0	644	645	0	0	0	0	0	0
821	1	644	645	0	0	0	0	0	0
821	2	644	645	0	0	0	0	0	0
822	0	644	648	0.1539	0.4512584	0	0	0	0
822	1	644	648	0	0	0.1539	0.4512584	0	0
822	2	644	648	0	0	0	0	0.1539	0.4512584
823	0	648	649	0	0	0	0	0	0
823	1	648	649	0	0	0	0	0	0
823	2	648	649	0	0	0	0	0	0
824	0	649	650	0.1539	0.4512584	0	0	0	0
824	1	649	650	0	0	0.1539	0.4512584	0	0
824	2	649	650	0	0	0	0	0.1539	0.4512584
825	0	650	651	0	0	0	0	0	0
825	1	650	651	0	0	0	0	0	0
825	2	650	651	0	0	0	0	0	0
826	0	651	652	0.1539	0.4512584	0	0	0	0
826	1	651	652	0	0	0.1539	0.4512584	0	0
826	2	651	652	0	0	0	0	0.1539	0.4512584
827	0	652	641	0	0	0	0	0	0
827	1	652	641	0	0	0	0	0	0
827	2	652	641	0	0	0	0	0	0
828	0	641	640	0.1539	0.4512584	0	0	0	0
828	1	641	640	0	0	0.1539	0.4512584	0	0
828	2	641	640	0	0	0	0	0.1539	0.4512584
829	0	640	639	0	0	0	0	0	0
829	1	640	639	0	0	0	0	0	0
829	2	640	639	0	0	0	0	0	0
830	0	639	638	0.1539	0.4512584	0	0	0	0
830	1	639	638	0	0	0.1539	0.4512584	0	0
830	2	639	638	0	0	0	0	0.1539	0.4512584
831	0	638	637	0	0	0	0	0	0
831	1	638	637	0	0	0	0	0	0
831	2	638	637	0	0	0	0	0	0
832	0	637	633	0.1539	0.4512584	0	0	0	0
832	1	637	633	0	0	0.1539	0.4512584	0	0
832	2	637	633	0	0	0	0	0.1539	0.4512584
833	0	633	634	0	0	0	0	0	0
833	1	633	634	0	0	0	0	0	0
833	2	633	634	0	0	0	0	0	0
834	0	633	632	0.1539	0.4512584	0	0	0	0
834	1	633	632	0	0	0.1539	0.4512584	0	0
834	2	633	632	0	0	0	0	0.1539	0.4512584
835	0	632	631	0	0	0	0	0	0
835	1	632	631	0	0	0	0	0	0
835	2	632	631	0	0	0	0	0	0
836	0	631	41	0.1539	0.4512584	0	0	0	0
836	1	631	41	0	0	0.1539	0.4512584	0	0
836	2	631	41	0	0	0	0	0.1539	0.4512584
837	0	41	628	0	0	0	0	0	0
837	1	41	628	0	0	0	0	0	0
837	2	41	628	0	0	0	0	0	0
838	0	628	629	0	0	0	0	0	0
838	1	628	629	0	0	0	0	0	0
838	2	628	629	0	0	0	0	0	0
839	0	629	630	0.0308	0.0901009	0	0	0	0
839	1	629	630	0	0	0.0308	0.0901009	0	0
839	2	629	630	0	0	0	0	0.0308	0.0901009
840	0	630	627	0	0	0	0	0	0
840	1	630	627	0	0	0	0	0	0
840	2	630	627	0	0	0	0	0	0
841	0	627	626	0.0308	0.0901009	0	0	0	0
841	1	627	626	0	0	0.0308	0.0901009	0	0
841	2	627	626	0	0	0	0	0.0308	0.0901009
842	0	626	625	0	0	0	0	0	0
842	1	626	625	0	0	0	0	0	0
842	2	626	625	0	0	0	0	0	0
843	0	625	40	0	0	0	0	0	0
843	1	625	40	0	0	0	0	0	0
843	2	625	40	0	0	0	0	0	0
844	0	40	614	0.1539	0.4512584	0	0	0	0
844	1	40	614	0	0	0.1539	0.4512584	0	0
844	2	40	614	0	0	0	0	0.1539	0.4512584
845	0	614	615	0	0	0	0	0	0
845	1	614	615	0	0	0	0	0	0
845	2	614	615	0	0	0	0	0	0
846	0	615	616	0.1539	0.4512584	0	0	0	0
846	1	615	616	0	0	0.1539	0.4512584	0	0
846	2	615	616	0	0	0	0	0.1539	0.4512584
847	0	616	620	0.1539	0.4512584	0	0	0	0
847	1	616	620	0	0	0.1539	0.4512584	0	0
847	2	616	620	0	0	0	0	0.1539	0.4512584
848	0	616	617	0	0	0	0	0	0
848	1	616	617	0	0	0	0	0	0
848	2	616	617	0	0	0	0	0	0
849	0	617	618	0	0	0	0	0	0
849	1	617	618	0	0	0	0	0	0
849	2	617	618	0	0	0	0	0	0
850	0	618	619	0.0924	0.2706796	0	0	0	0
850	1	618	619	0	0	0.0924	0.2706796	0	0
850	2	618	619	0	0	0	0	0.0924	0.2706796
851	0	619	608	0	0	0	0	0	0
851	1	619	608	0	0	0	0	0	0
851	2	619	608	0	0	0	0	0	0
852	0	608	607	0.0924	0.2706796	0	0	0	0
852	1	608	607	0	0	0.0924	0.2706796	0	0
852	2	608	607	0	0	0	0	0.0924	0.2706796
853	0	607	606	0	0	0	0	0	0
853	1	607	606	0	0	0	0	0	0
853	2	607	606	0	0	0	0	0	0
854	0	606	605	0	0	0	0	0	0
854	1	606	605	0	0	0	0	0	0
854	2	606	605	0	0	0	0	0	0
855	0	605	609	0.1539	0.4512584	0	0	0	0
855	1	605	609	0	0	0.1539	0.4512584	0	0
855	2	605	609	0	0	0	0	0.1539	0.4512584
856	0	605	604	0.1539	0.4512584	0	0	0	0
856	1	605	604	0	0	0.1539	0.4512584	0	0
856	2	605	604	0	0	0	0	0.1539	0.4512584
857	0	604	603	0	0	0	0	0	0
857	1	604	603	0	0	0	0	0	0
857	2	604	603	0	0	0	0	0	0
858	0	603	39	0.1539	0.4512584	0	0	0	0
858	1	603	39	0	0	0.1539	0.4512584	0	0
858	2	603	39	0	0	0	0	0.1539	0.4512584
859	0	39	600	0	0	0	0	0	0
859	1	39	600	0	0	0	0	0	0
859	2	39	600	0	0	0	0	0	0
860	0	600	601	0	0	0	0	0	0
860	1	600	601	0	0	0	0	0	0
860	2	600	601	0	0	0	0	0	0
861	0	601	602	0.0308	0.0901009	0	0	0	0
861	1	601	602	0	0	0.0308	0.0901009	0	0
861	2	601	602	0	0	0	0	0.0308	0.0901009
862	0	602	599	0	0	0	0	0	0
862	1	602	599	0	0	0	0	0	0
862	2	602	599	0	0	0	0	0	0
863	0	599	598	0.0308	0.0901009	0	0	0	0
863	1	599	598	0	0	0.0308	0.0901009	0	0
863	2	599	598	0	0	0	0	0.0308	0.0901009
864	0	598	597	0	0	0	0	0	0
864	1	598	597	0	0	0	0	0	0
864	2	598	597	0	0	0	0	0	0
865	0	597	38	0	0	0	0	0	0
865	1	597	38	0	0	0	0	0	0
865	2	597	38	0	0	0	0	0	0
866	0	38	586	0.1539	0.4512584	0	0	0	0
866	1	38	586	0	0	0.1539	0.4512584	0	0
866	2	38	586	0	0	0	0	0.1539	0.4512584
867	0	586	587	0	0	0	0	0	0
867	1	586	587	0	0	0	0	0	0
867	2	586	587	0	0	0	0	0	0
868	0	587	588	0.1539	0.4512584	0	0	0	0
868	1	587	588	0	0	0.1539	0.4512584	0	0
868	2	587	588	0	0	0	0	0.1539	0.4512584
869	0	588	589	0.1539	0.4512584	0	0	0	0
869	1	588	589	0	0	0.1539	0.4512584	0	0
869	2	588	589	0	0	0	0	0.1539	0.4512584
870	0	588	590	0	0	0	0	0	0
870	1	588	590	0	0	0	0	0	0
870	2	588	590	0	0	0	0	0	0
871	0	590	591	0	0	0	0	0	0
871	1	590	591	0	0	0	0	0	0
871	2	590	591	0	0	0	0	0	0
872	0	591	592	0.1539	0.4512584	0	0	0	0
872	1	591	592	0	0	0.1539	0.4512584	0	0
872	2	591	592	0	0	0	0	0.1539	0.4512584
873	0	592	580	0	0	0	0	0	0
873	1	592	580	0	0	0	0	0	0
873	2	592	580	0	0	0	0	0	0
874	0	580	579	0.0924	0.2706796	0	0	0	0
874	1	580	579	0	0	0.0924	0.2706796	0	0
874	2	580	579	0	0	0	0	0.0924	0.2706796
875	0	579	578	0	0	0	0	0	0
875	1	579	578	0	0	0	0	0	0
875	2	579	578	0	0	0	0	0	0
876	0	578	577	0	0	0	0	0	0
876	1	578	577	0	0	0	0	0	0
876	2	578	577	0	0	0	0	0	0
877	0	577	576	0.1539	0.4512584	0	0	0	0
877	1	577	576	0	0	0.1539	0.4512584	0	0
877	2	577	576	0	0	0	0	0.1539	0.4512584
878	0	577	581	0.1539	0.4512584	0	0	0	0
878	1	577	581	0	0	0.1539	0.4512584	0	0
878	2	577	581	0	0	0	0	0.1539	0.4512584
879	0	581	582	0	0	0	0	0	0
879	1	581	582	0	0	0	0	0	0
879	2	581	582	0	0	0	0	0	0
880	0	582	583	0.1539	0.4512584	0	0	0	0
880	1	582	583	0	0	0.1539	0.4512584	0	0
880	2	582	583	0	0	0	0	0.1539	0.4512584
881	0	583	584	0	0	0	0	0	0
881	1	583	584	0	0	0	0	0	0
881	2	583	584	0	0	0	0	0	0
882	0	584	585	0.1539	0.4512584	0	0	0	0
882	1	584	585	0	0	0.1539	0.4512584	0	0
882	2	584	585	0	0	0	0	0.1539	0.4512584
883	0	585	596	0	0	0	0	0	0
883	1	585	596	0	0	0	0	0	0
883	2	585	596	0	0	0	0	0	0
884	0	596	595	0.1539	0.4512584	0	0	0	0
884	1	596	595	0	0	0.1539	0.4512584	0	0
884	2	596	595	0	0	0	0	0.1539	0.4512584
885	0	595	594	0	0	0	0	0	0
885	1	595	594	0	0	0	0	0	0
885	2	595	594	0	0	0	0	0	0
886	0	594	593	0.1539	0.4512584	0	0	0	0
886	1	594	593	0	0	0.1539	0.4512584	0	0
886	2	594	593	0	0	0	0	0.1539	0.4512584
887	0	593	589	0	0	0	0	0	0
887	1	593	589	0	0	0	0	0	0
887	2	593	589	0	0	0	0	0	0
888	0	576	575	0	0	0	0	0	0
888	1	576	575	0	0	0	0	0	0
888	2	576	575	0	0	0	0	0	0
889	0	575	37	0.1539	0.4512584	0	0	0	0
889	1	575	37	0	0	0.1539	0.4512584	0	0
889	2	575	37	0	0	0	0	0.1539	0.4512584
890	0	37	825	0	0	0	0	0	0
890	1	37	825	0	0	0	0	0	0
890	2	37	825	0	0	0	0	0	0
891	0	825	826	0	0	0	0	0	0
891	1	825	826	0	0	0	0	0	0
891	2	825	826	0	0	0	0	0	0
892	0	826	827	0.0308	0.0901009	0	0	0	0
892	1	826	827	0	0	0.0308	0.0901009	0	0
892	2	826	827	0	0	0	0	0.0308	0.0901009
893	0	827	824	0	0	0	0	0	0
893	1	827	824	0	0	0	0	0	0
893	2	827	824	0	0	0	0	0	0
894	0	824	823	0.0308	0.0901009	0	0	0	0
894	1	824	823	0	0	0.0308	0.0901009	0	0
894	2	824	823	0	0	0	0	0.0308	0.0901009
895	0	823	822	0	0	0	0	0	0
895	1	823	822	0	0	0	0	0	0
895	2	823	822	0	0	0	0	0	0
896	0	822	54	0	0	0	0	0	0
896	1	822	54	0	0	0	0	0	0
896	2	822	54	0	0	0	0	0	0
897	0	54	811	0.1539	0.4512584	0	0	0	0
897	1	54	811	0	0	0.1539	0.4512584	0	0
897	2	54	811	0	0	0	0	0.1539	0.4512584
898	0	811	812	0	0	0	0	0	0
898	1	811	812	0	0	0	0	0	0
898	2	811	812	0	0	0	0	0	0
899	0	812	813	0.1539	0.4512584	0	0	0	0
899	1	812	813	0	0	0.1539	0.4512584	0	0
899	2	812	813	0	0	0	0	0.1539	0.4512584
900	0	813	814	0	0	0	0	0	0
900	1	813	814	0	0	0	0	0	0
900	2	813	814	0	0	0	0	0	0
901	0	813	817	0.1539	0.4512584	0	0	0	0
901	1	813	817	0	0	0.1539	0.4512584	0	0
901	2	813	817	0	0	0	0	0.1539	0.4512584
902	0	817	818	0	0	0	0	0	0
902	1	817	818	0	0	0	0	0	0
902	2	817	818	0	0	0	0	0	0
903	0	818	819	0.1539	0.4512584	0	0	0	0
903	1	818	819	0	0	0.1539	0.4512584	0	0
903	2	818	819	0	0	0	0	0.1539	0.4512584
904	0	819	820	0	0	0	0	0	0
904	1	819	820	0	0	0	0	0	0
904	2	819	820	0	0	0	0	0	0
905	0	820	821	0.1539	0.4512584	0	0	0	0
905	1	820	821	0	0	0.1539	0.4512584	0	0
905	2	820	821	0	0	0	0	0.1539	0.4512584
906	0	821	810	0	0	0	0	0	0
906	1	821	810	0	0	0	0	0	0
906	2	821	810	0	0	0	0	0	0
907	0	810	809	0.1539	0.4512584	0	0	0	0
907	1	810	809	0	0	0.1539	0.4512584	0	0
907	2	810	809	0	0	0	0	0.1539	0.4512584
908	0	809	808	0	0	0	0	0	0
908	1	809	808	0	0	0	0	0	0
908	2	809	808	0	0	0	0	0	0
909	0	808	807	0.1539	0.4512584	0	0	0	0
909	1	808	807	0	0	0.1539	0.4512584	0	0
909	2	808	807	0	0	0	0	0.1539	0.4512584
910	0	807	806	0	0	0	0	0	0
910	1	807	806	0	0	0	0	0	0
910	2	807	806	0	0	0	0	0	0
911	0	806	802	0.1539	0.4512584	0	0	0	0
911	1	806	802	0	0	0.1539	0.4512584	0	0
911	2	806	802	0	0	0	0	0.1539	0.4512584
912	0	802	801	0.1539	0.4512584	0	0	0	0
912	1	802	801	0	0	0.1539	0.4512584	0	0
912	2	802	801	0	0	0	0	0.1539	0.4512584
913	0	802	803	0	0	0	0	0	0
913	1	802	803	0	0	0	0	0	0
913	2	802	803	0	0	0	0	0	0
914	0	803	804	0	0	0	0	0	0
914	1	803	804	0	0	0	0	0	0
914	2	803	804	0	0	0	0	0	0
915	0	804	805	0.0924	0.2706796	0	0	0	0
915	1	804	805	0	0	0.0924	0.2706796	0	0
915	2	804	805	0	0	0	0	0.0924	0.2706796
916	0	805	816	0	0	0	0	0	0
916	1	805	816	0	0	0	0	0	0
916	2	805	816	0	0	0	0	0	0
917	0	816	815	0.0924	0.2706796	0	0	0	0
917	1	816	815	0	0	0.0924	0.2706796	0	0
917	2	816	815	0	0	0	0	0.0924	0.2706796
918	0	815	814	0	0	0	0	0	0
918	1	815	814	0	0	0	0	0	0
918	2	815	814	0	0	0	0	0	0
919	0	801	800	0	0	0	0	0	0
919	1	801	800	0	0	0	0	0	0
919	2	801	800	0	0	0	0	0	0
920	0	800	53	0.1539	0.4512584	0	0	0	0
920	1	800	53	0	0	0.1539	0.4512584	0	0
920	2	800	53	0	0	0	0	0.1539	0.4512584
921	0	53	797	0	0	0	0	0	0
921	1	53	797	0	0	0	0	0	0
921	2	53	797	0	0	0	0	0	0
922	0	797	798	0	0	0	0	0	0
922	1	797	798	0	0	0	0	0	0
922	2	797	798	0	0	0	0	0	0
923	0	798	799	0.0308	0.0901009	0	0	0	0
923	1	798	799	0	0	0.0308	0.0901009	0	0
923	2	798	799	0	0	0	0	0.0308	0.0901009
924	0	799	796	0	0	0	0	0	0
924	1	799	796	0	0	0	0	0	0
924	2	799	796	0	0	0	0	0	0
925	0	796	795	0.0308	0.0901009	0	0	0	0
925	1	796	795	0	0	0.0308	0.0901009	0	0
925	2	796	795	0	0	0	0	0.0308	0.0901009
926	0	795	794	0	0	0	0	0	0
926	1	795	794	0	0	0	0	0	0
926	2	795	794	0	0	0	0	0	0
927	0	794	52	0	0	0	0	0	0
927	1	794	52	0	0	0	0	0	0
927	2	794	52	0	0	0	0	0	0
928	0	52	783	0.1539	0.4512584	0	0	0	0
928	1	52	783	0	0	0.1539	0.4512584	0	0
928	2	52	783	0	0	0	0	0.1539	0.4512584
929	0	783	784	0	0	0	0	0	0
929	1	783	784	0	0	0	0	0	0
929	2	783	784	0	0	0	0	0	0
930	0	784	785	0.1539	0.4512584	0	0	0	0
930	1	784	785	0	0	0.1539	0.4512584	0	0
930	2	784	785	0	0	0	0	0.1539	0.4512584
931	0	785	786	0	0	0	0	0	0
931	1	785	786	0	0	0	0	0	0
931	2	785	786	0	0	0	0	0	0
932	0	785	789	0.1539	0.4512584	0	0	0	0
932	1	785	789	0	0	0.1539	0.4512584	0	0
932	2	785	789	0	0	0	0	0.1539	0.4512584
933	0	789	790	0	0	0	0	0	0
933	1	789	790	0	0	0	0	0	0
933	2	789	790	0	0	0	0	0	0
934	0	790	791	0.1539	0.4512584	0	0	0	0
934	1	790	791	0	0	0.1539	0.4512584	0	0
934	2	790	791	0	0	0	0	0.1539	0.4512584
935	0	791	792	0	0	0	0	0	0
935	1	791	792	0	0	0	0	0	0
935	2	791	792	0	0	0	0	0	0
936	0	792	793	0.1539	0.4512584	0	0	0	0
936	1	792	793	0	0	0.1539	0.4512584	0	0
936	2	792	793	0	0	0	0	0.1539	0.4512584
937	0	793	782	0	0	0	0	0	0
937	1	793	782	0	0	0	0	0	0
937	2	793	782	0	0	0	0	0	0
938	0	782	781	0.1539	0.4512584	0	0	0	0
938	1	782	781	0	0	0.1539	0.4512584	0	0
938	2	782	781	0	0	0	0	0.1539	0.4512584
939	0	781	780	0	0	0	0	0	0
939	1	781	780	0	0	0	0	0	0
939	2	781	780	0	0	0	0	0	0
940	0	780	779	0.1539	0.4512584	0	0	0	0
940	1	780	779	0	0	0.1539	0.4512584	0	0
940	2	780	779	0	0	0	0	0.1539	0.4512584
941	0	779	778	0	0	0	0	0	0
941	1	779	778	0	0	0	0	0	0
941	2	779	778	0	0	0	0	0	0
942	0	778	774	0.1539	0.4512584	0	0	0	0
942	1	778	774	0	0	0.1539	0.4512584	0	0
942	2	778	774	0	0	0	0	0.1539	0.4512584
943	0	774	773	0.1539	0.4512584	0	0	0	0
943	1	774	773	0	0	0.1539	0.4512584	0	0
943	2	774	773	0	0	0	0	0.1539	0.4512584
944	0	774	775	0	0	0	0	0	0
944	1	774	775	0	0	0	0	0	0
944	2	774	775	0	0	0	0	0	0
945	0	775	776	0	0	0	0	0	0
945	1	775	776	0	0	0	0	0	0
945	2	775	776	0	0	0	0	0	0
946	0	776	777	0.0924	0.2706796	0	0	0	0
946	1	776	777	0	0	0.0924	0.2706796	0	0
946	2	776	777	0	0	0	0	0.0924	0.2706796
947	0	777	788	0	0	0	0	0	0
947	1	777	788	0	0	0	0	0	0
947	2	777	788	0	0	0	0	0	0
948	0	788	787	0.0924	0.2706796	0	0	0	0
948	1	788	787	0	0	0.0924	0.2706796	0	0
948	2	788	787	0	0	0	0	0.0924	0.2706796
949	0	787	786	0	0	0	0	0	0
949	1	787	786	0	0	0	0	0	0
949	2	787	786	0	0	0	0	0	0
950	0	773	772	0	0	0	0	0	0
950	1	773	772	0	0	0	0	0	0
950	2	773	772	0	0	0	0	0	0
951	0	772	51	0.1539	0.4512584	0	0	0	0
951	1	772	51	0	0	0.1539	0.4512584	0	0
951	2	772	51	0	0	0	0	0.1539	0.4512584
952	0	51	771	0	0	0	0	0	0
952	1	51	771	0	0	0	0	0	0
952	2	51	771	0	0	0	0	0	0
953	0	771	770	0	0	0	0	0	0
953	1	771	770	0	0	0	0	0	0
953	2	771	770	0	0	0	0	0	0
954	0	770	769	0.0308	0.0901009	0	0	0	0
954	1	770	769	0	0	0.0308	0.0901009	0	0
954	2	770	769	0	0	0	0	0.0308	0.0901009
955	0	769	768	0	0	0	0	0	0
955	1	769	768	0	0	0	0	0	0
955	2	769	768	0	0	0	0	0	0
956	0	768	767	0.0308	0.0901009	0	0	0	0
956	1	768	767	0	0	0.0308	0.0901009	0	0
956	2	768	767	0	0	0	0	0.0308	0.0901009
957	0	767	766	0	0	0	0	0	0
957	1	767	766	0	0	0	0	0	0
957	2	767	766	0	0	0	0	0	0
958	0	766	50	0	0	0	0	0	0
958	1	766	50	0	0	0	0	0	0
958	2	766	50	0	0	0	0	0	0
959	0	50	754	0.1539	0.4512584	0	0	0	0
959	1	50	754	0	0	0.1539	0.4512584	0	0
959	2	50	754	0	0	0	0	0.1539	0.4512584
960	0	754	755	0	0	0	0	0	0
960	1	754	755	0	0	0	0	0	0
960	2	754	755	0	0	0	0	0	0
961	0	755	756	0.1539	0.4512584	0	0	0	0
961	1	755	756	0	0	0.1539	0.4512584	0	0
961	2	755	756	0	0	0	0	0.1539	0.4512584
962	0	756	757	0	0	0	0	0	0
962	1	756	757	0	0	0	0	0	0
962	2	756	757	0	0	0	0	0	0
963	0	756	760	0.1539	0.4512584	0	0	0	0
963	1	756	760	0	0	0.1539	0.4512584	0	0
963	2	756	760	0	0	0	0	0.1539	0.4512584
964	0	760	761	0	0	0	0	0	0
964	1	760	761	0	0	0	0	0	0
964	2	760	761	0	0	0	0	0	0
965	0	761	762	0.1539	0.4512584	0	0	0	0
965	1	761	762	0	0	0.1539	0.4512584	0	0
965	2	761	762	0	0	0	0	0.1539	0.4512584
966	0	762	763	0	0	0	0	0	0
966	1	762	763	0	0	0	0	0	0
966	2	762	763	0	0	0	0	0	0
967	0	763	764	0.1539	0.4512584	0	0	0	0
967	1	763	764	0	0	0.1539	0.4512584	0	0
967	2	763	764	0	0	0	0	0.1539	0.4512584
968	0	764	753	0	0	0	0	0	0
968	1	764	753	0	0	0	0	0	0
968	2	764	753	0	0	0	0	0	0
969	0	753	752	0.1539	0.4512584	0	0	0	0
969	1	753	752	0	0	0.1539	0.4512584	0	0
969	2	753	752	0	0	0	0	0.1539	0.4512584
970	0	752	751	0	0	0	0	0	0
970	1	752	751	0	0	0	0	0	0
970	2	752	751	0	0	0	0	0	0
971	0	751	750	0.1539	0.4512584	0	0	0	0
971	1	751	750	0	0	0.1539	0.4512584	0	0
971	2	751	750	0	0	0	0	0.1539	0.4512584
972	0	750	749	0	0	0	0	0	0
972	1	750	749	0	0	0	0	0	0
972	2	750	749	0	0	0	0	0	0
973	0	749	745	0.1539	0.4512584	0	0	0	0
973	1	749	745	0	0	0.1539	0.4512584	0	0
973	2	749	745	0	0	0	0	0.1539	0.4512584
974	0	745	744	0.1539	0.4512584	0	0	0	0
974	1	745	744	0	0	0.1539	0.4512584	0	0
974	2	745	744	0	0	0	0	0.1539	0.4512584
975	0	745	746	0	0	0	0	0	0
975	1	745	746	0	0	0	0	0	0
975	2	745	746	0	0	0	0	0	0
976	0	746	747	0	0	0	0	0	0
976	1	746	747	0	0	0	0	0	0
976	2	746	747	0	0	0	0	0	0
977	0	747	748	0.0924	0.2706796	0	0	0	0
977	1	747	748	0	0	0.0924	0.2706796	0	0
977	2	747	748	0	0	0	0	0.0924	0.2706796
978	0	748	759	0	0	0	0	0	0
978	1	748	759	0	0	0	0	0	0
978	2	748	759	0	0	0	0	0	0
979	0	759	758	0.0924	0.2706796	0	0	0	0
979	1	759	758	0	0	0.0924	0.2706796	0	0
979	2	759	758	0	0	0	0	0.0924	0.2706796
980	0	758	757	0	0	0	0	0	0
980	1	758	757	0	0	0	0	0	0
980	2	758	757	0	0	0	0	0	0
981	0	744	743	0	0	0	0	0	0
981	1	744	743	0	0	0	0	0	0
981	2	744	743	0	0	0	0	0	0
982	0	743	49	0.1539	0.4512584	0	0	0	0
982	1	743	49	0	0	0.1539	0.4512584	0	0
982	2	743	49	0	0	0	0	0.1539	0.4512584
983	0	49	740	0	0	0	0	0	0
983	1	49	740	0	0	0	0	0	0
983	2	49	740	0	0	0	0	0	0
984	0	740	741	0	0	0	0	0	0
984	1	740	741	0	0	0	0	0	0
984	2	740	741	0	0	0	0	0	0
985	0	741	742	0.0308	0.0901009	0	0	0	0
985	1	741	742	0	0	0.0308	0.0901009	0	0
985	2	741	742	0	0	0	0	0.0308	0.0901009
986	0	742	739	0	0	0	0	0	0
986	1	742	739	0	0	0	0	0	0
986	2	742	739	0	0	0	0	0	0
987	0	739	738	0.0308	0.0901009	0	0	0	0
987	1	739	738	0	0	0.0308	0.0901009	0	0
987	2	739	738	0	0	0	0	0.0308	0.0901009
988	0	738	737	0	0	0	0	0	0
988	1	738	737	0	0	0	0	0	0
988	2	738	737	0	0	0	0	0	0
989	0	737	48	0	0	0	0	0	0
989	1	737	48	0	0	0	0	0	0
989	2	737	48	0	0	0	0	0	0
990	0	48	726	0.1539	0.4512584	0	0	0	0
990	1	48	726	0	0	0.1539	0.4512584	0	0
990	2	48	726	0	0	0	0	0.1539	0.4512584
991	0	726	727	0	0	0	0	0	0
991	1	726	727	0	0	0	0	0	0
991	2	726	727	0	0	0	0	0	0
992	0	609	610	0	0	0	0	0	0
992	1	609	610	0	0	0	0	0	0
992	2	609	610	0	0	0	0	0	0
993	0	610	611	0.1539	0.4512584	0	0	0	0
993	1	610	611	0	0	0.1539	0.4512584	0	0
993	2	610	611	0	0	0	0	0.1539	0.4512584
994	0	611	612	0	0	0	0	0	0
994	1	611	612	0	0	0	0	0	0
994	2	611	612	0	0	0	0	0	0
995	0	612	613	0.1539	0.4512584	0	0	0	0
995	1	612	613	0	0	0.1539	0.4512584	0	0
995	2	612	613	0	0	0	0	0.1539	0.4512584
996	0	613	624	0	0	0	0	0	0
996	1	613	624	0	0	0	0	0	0
996	2	613	624	0	0	0	0	0	0
997	0	624	623	0.1539	0.4512584	0	0	0	0
997	1	624	623	0	0	0.1539	0.4512584	0	0
997	2	624	623	0	0	0	0	0.1539	0.4512584
998	0	623	622	0	0	0	0	0	0
998	1	623	622	0	0	0	0	0	0
998	2	623	622	0	0	0	0	0	0
